Date,High,Low,Open,Close,Volume,Adj Close,100ma
2000-11-17,1.375,1.3035714626312256,1.3705357313156128,1.3214285373687744,111545000.0,1.143957257270813,2.591430330276489
2000-11-20,1.3928571939468384,1.3035714626312256,1.328125,1.3526785373687744,102016600.0,1.1710100173950195,2.5714497184753418
2000-11-21,1.3928571939468384,1.3392857313156128,1.3705357313156128,1.34375,75488000.0,1.1632808446884155,2.5506961715221403
2000-11-22,1.3660714626312256,1.3125,1.34375,1.3214285373687744,70133000.0,1.143957257270813,2.5291696786880493
2000-11-24,1.3928571939468384,1.34375,1.3470982313156128,1.3794642686843872,40233200.0,1.1941986083984375,2.509189074039459
2000-11-27,1.4241071939468384,1.3214285373687744,1.4196428060531616,1.3348214626312256,64698200.0,1.1555514335632324,2.4887060570716857
2000-11-28,1.3571428060531616,1.28125,1.3348214626312256,1.2879464626312256,67281200.0,1.1149715185165405,2.466194056272507
2000-11-29,1.3080357313156128,1.2321428060531616,1.2924107313156128,1.2544642686843872,123037600.0,1.0859864950180054,2.4417303729057314
2000-11-30,1.2142857313156128,1.1517857313156128,1.1919642686843872,1.1785714626312256,202399400.0,1.0202860832214355,2.4167256355285645
2000-12-01,1.25,1.2008928060531616,1.2142857313156128,1.21875,96426400.0,1.0550687313079834,2.3908706593513487
2000-12-04,1.2276785373687744,1.1741071939468384,1.2276785373687744,1.1919642686843872,92880200.0,1.0318806171417236,2.366252398490906
2000-12-05,1.2455357313156128,1.1696428060531616,1.2098214626312256,1.2142857313156128,153494600.0,1.0512040853500366,2.3410930716991425
2000-12-06,1.0714285373687744,1.0,1.0446428060531616,1.0223214626312256,343616000.0,0.885020911693573,2.313885436654091
2000-12-07,1.0625,1.0,1.03125,1.0223214626312256,102229400.0,0.885020911693573,2.2873348093032835
2000-12-08,1.09375,1.03125,1.0580357313156128,1.0758928060531616,108906000.0,0.9313976764678955,2.2640691924095155
2000-12-11,1.0982142686843872,1.0625,1.0848214626312256,1.0848214626312256,83127800.0,0.9391269087791443,2.2393736284971237
2000-12-12,1.1428571939468384,1.0714285373687744,1.0892857313156128,1.0982142686843872,96565000.0,0.9507213234901428,2.215760190486908
2000-12-13,1.1116071939468384,1.0625,1.1116071939468384,1.0714285373687744,86221800.0,0.9275328516960144,2.194929344058037
2000-12-14,1.0892857313156128,1.03125,1.0736607313156128,1.03125,65829400.0,0.8927502632141113,2.1729004377126695
2000-12-15,1.0491071939468384,1.0,1.0401785373687744,1.0044642686843872,128486400.0,0.869562029838562,2.1506396490335464
2000-12-18,1.0446428060531616,0.9955357313156128,1.0401785373687744,1.0178571939468384,81452000.0,0.8811565637588501,2.1272967332601547
2000-12-19,1.0892857313156128,1.0,1.0267857313156128,1.0,93501800.0,0.8656973242759705,2.1060794126987457
2000-12-20,1.0446428060531616,0.9732142686843872,0.984375,1.0267857313156128,141332800.0,0.8888856768608093,2.0835480934381483
2000-12-21,1.0714285373687744,0.9910714030265808,1.0178571939468384,1.0044642686843872,91711200.0,0.869562029838562,2.0617510694265366
2000-12-22,1.0714285373687744,1.0089285373687744,1.0089285373687744,1.0714285373687744,79513000.0,0.9275328516960144,2.0418091094493866
2000-12-26,1.0714285373687744,1.0178571939468384,1.0625,1.0491071939468384,54203800.0,0.9082093834877014,2.0212101501226427
2000-12-27,1.0580357313156128,1.0133928060531616,1.0245535373687744,1.0580357313156128,81366600.0,0.9159387946128845,2.0010749566555024
2000-12-28,1.0669642686843872,1.0223214626312256,1.0267857313156128,1.0580357313156128,76294400.0,0.9159387946128845,1.9805919390916824
2000-12-29,1.0714285373687744,1.0357142686843872,1.0491071939468384,1.0625,157584000.0,0.9198035001754761,1.9608818620443345
2001-01-02,1.0892857313156128,1.0401785373687744,1.0625,1.0625,113078000.0,0.9198035001754761,1.9407080179452896
2001-01-03,1.1919642686843872,1.03125,1.0357142686843872,1.1696428060531616,204268400.0,1.012556791305542,1.9214230662584304
2001-01-04,1.3214285373687744,1.2008928060531616,1.2957589626312256,1.21875,184849000.0,1.0550687313079834,1.9024859362840651
2001-01-05,1.2410714626312256,1.1473214626312256,1.2098214626312256,1.1696428060531616,103089000.0,1.012556791305542,1.8835101562738419
2001-01-08,1.2131696939468384,1.1383928060531616,1.2098214626312256,1.1830357313156128,93424800.0,1.024151086807251,1.8648822122812272
2001-01-09,1.2600446939468384,1.1830357313156128,1.2008928060531616,1.2276785373687744,147232400.0,1.062798261642456,1.8455199652910232
2001-01-10,1.2142857313156128,1.1473214626312256,1.1919642686843872,1.1830357313156128,145195400.0,1.024151086807251,1.8239548283815383
2001-01-11,1.3214285373687744,1.1607142686843872,1.1607142686843872,1.2857142686843872,200933600.0,1.113039493560791,1.8041674619913102
2001-01-12,1.2857142686843872,1.21875,1.2767857313156128,1.2276785373687744,105844200.0,1.062798261642456,1.7835685020685197
2001-01-16,1.3035714626312256,1.2142857313156128,1.2455357313156128,1.2232142686843872,76529600.0,1.0589334964752197,1.7621966034173966
2001-01-17,1.2544642686843872,1.1785714626312256,1.2544642686843872,1.2008928060531616,210218400.0,1.0396100282669067,1.7390082854032516
2001-01-18,1.3392857313156128,1.2589285373687744,1.2723214626312256,1.3348214626312256,306752600.0,1.1555514335632324,1.7158682698011398
2001-01-19,1.3973214626312256,1.3348214626312256,1.3883928060531616,1.3928571939468384,194166000.0,1.2057925462722778,1.692795885205269
2001-01-22,1.4017857313156128,1.3169642686843872,1.3616071939468384,1.375,129831800.0,1.1903339624404907,1.66879596889019
2001-01-23,1.4955357313156128,1.3616071939468384,1.3794642686843872,1.4642857313156128,219882600.0,1.2676280736923218,1.6448733431100846
2001-01-24,1.4776785373687744,1.3973214626312256,1.4732142686843872,1.4642857313156128,179272800.0,1.2676280736923218,1.6207574838399887
2001-01-25,1.46875,1.4107142686843872,1.46875,1.4241071939468384,122427200.0,1.2328460216522217,1.5954049104452133
2001-01-26,1.4151785373687744,1.3616071939468384,1.3928571939468384,1.3973214626312256,120705200.0,1.2096574306488037,1.5682745689153672
2001-01-29,1.5535714626312256,1.3973214626312256,1.3973214626312256,1.5491071939468384,213882200.0,1.3410582542419434,1.5430765980482102
2001-01-30,1.5714285373687744,1.4910714626312256,1.5401785373687744,1.5535714626312256,173105800.0,1.3449227809906006,1.5203906959295272
2001-01-31,1.6071428060531616,1.53125,1.5357142686843872,1.5446428060531616,182676200.0,1.337193250656128,1.4954246133565903
2001-02-01,1.5357142686843872,1.4642857313156128,1.4776785373687744,1.5089285373687744,92423800.0,1.306275725364685,1.4720817071199417
2001-02-02,1.5669642686843872,1.4642857313156128,1.5089285373687744,1.4732142686843872,106835400.0,1.2753578424453735,1.4487001556158066
2001-02-05,1.46875,1.4107142686843872,1.4642857313156128,1.4419642686843872,71528800.0,1.2483047246932983,1.425473192334175
2001-02-06,1.5279017686843872,1.4285714626312256,1.4397321939468384,1.5089285373687744,115677800.0,1.306275725364685,1.4026713436841964
2001-02-07,1.4910714626312256,1.4151785373687744,1.4754464626312256,1.4821428060531616,98471800.0,1.283087134361267,1.380342920422554
2001-02-08,1.5044642686843872,1.4419642686843872,1.46875,1.4821428060531616,151032000.0,1.283087134361267,1.3590193194150926
2001-02-09,1.4866071939468384,1.3348214626312256,1.4642857313156128,1.3660714626312256,147520800.0,1.1826043128967285,1.3333382481336593
2001-02-12,1.4285714626312256,1.34375,1.3616071939468384,1.40625,68530000.0,1.217387080192566,1.308449450135231
2001-02-13,1.4598214626312256,1.3571428060531616,1.4241071939468384,1.3660714626312256,59267600.0,1.1826043128967285,1.2825268298387527
2001-02-14,1.4017857313156128,1.3214285373687744,1.3705357313156128,1.3928571939468384,77280000.0,1.2057925462722778,1.2595317381620408
2001-02-15,1.46875,1.40625,1.40625,1.4330357313156128,77854000.0,1.2405754327774048,1.2396670776605605
2001-02-16,1.3928571939468384,1.3392857313156128,1.3571428060531616,1.3571428060531616,65977800.0,1.1748749017715454,1.2183338183164596
2001-02-20,1.3883928060531616,1.2991071939468384,1.3705357313156128,1.3080357313156128,78723400.0,1.1323633193969727,1.1978508037328721
2001-02-21,1.4241071939468384,1.3035714626312256,1.3035714626312256,1.3482142686843872,97564600.0,1.1671454906463623,1.1792614954710006
2001-02-22,1.3839285373687744,1.2857142686843872,1.3616071939468384,1.34375,107990400.0,1.1632808446884155,1.1578122955560683
2001-02-23,1.3482142686843872,1.3035714626312256,1.3303571939468384,1.34375,73466400.0,1.1632808446884155,1.1535224550962448
2001-02-26,1.40625,1.3258928060531616,1.3616071939468384,1.3928571939468384,51609600.0,1.2057925462722778,1.1505852657556535
2001-02-27,1.3883928060531616,1.3348214626312256,1.3772321939468384,1.3839285373687744,87129000.0,1.1980632543563843,1.1487688463926315
2001-02-28,1.3883928060531616,1.2946428060531616,1.3839285373687744,1.3035714626312256,127058400.0,1.1284984350204468,1.1454451864957809
2001-03-01,1.3392857313156128,1.2276785373687744,1.2723214626312256,1.3392857313156128,82615400.0,1.1594165563583374,1.1433968859910966
2001-03-02,1.4598214626312256,1.3035714626312256,1.3080357313156128,1.375,101550400.0,1.1903339624404907,1.1415804666280747
2001-03-05,1.4642857313156128,1.375,1.3839285373687744,1.4553571939468384,81043200.0,1.2598987817764282,1.140730226635933
2001-03-06,1.5758928060531616,1.4776785373687744,1.4799107313156128,1.5357142686843872,182950600.0,1.3294639587402344,1.1411167019605637
2001-03-07,1.5446428060531616,1.4821428060531616,1.5223214626312256,1.5178571939468384,104885200.0,1.314004898071289,1.1421215277910233
2001-03-08,1.5089285373687744,1.4598214626312256,1.4776785373687744,1.4866071939468384,51214800.0,1.2869521379470825,1.1426239424943925
2001-03-09,1.4776785373687744,1.4285714626312256,1.4732142686843872,1.4464285373687744,74783800.0,1.2521694898605347,1.14150317132473
2001-03-12,1.4196428060531616,1.2946428060531616,1.40625,1.3303571939468384,97755000.0,1.151686668395996,1.1397253984212876
2001-03-13,1.3973214626312256,1.2991071939468384,1.3482142686843872,1.3973214626312256,110832400.0,1.2096574306488037,1.1393775695562363
2001-03-14,1.4642857313156128,1.3169642686843872,1.3214285373687744,1.4598214626312256,119443800.0,1.263763666152954,1.1395708030462266
2001-03-15,1.5267857313156128,1.40625,1.4910714626312256,1.40625,132329400.0,1.217387080192566,1.140034573674202
2001-03-16,1.4508928060531616,1.3482142686843872,1.3571428060531616,1.4017857313156128,117579000.0,1.2135223150253296,1.1401118713617324
2001-03-19,1.4732142686843872,1.3928571939468384,1.4107142686843872,1.46875,89002200.0,1.2714931964874268,1.1402278155088426
2001-03-20,1.4955357313156128,1.40625,1.4799107313156128,1.40625,124801600.0,1.217387080192566,1.1407302314043044
2001-03-21,1.4910714626312256,1.3839285373687744,1.4129464626312256,1.4375,92843800.0,1.2444403171539307,1.1417350620031357
2001-03-22,1.5535714626312256,1.4419642686843872,1.4553571939468384,1.5446428060531616,180825400.0,1.337193250656128,1.143667421936989
2001-03-23,1.6830357313156128,1.5714285373687744,1.5758928060531616,1.6428571939468384,236222000.0,1.4222170114517212,1.1464113706350327
2001-03-26,1.6964285373687744,1.5092856884002686,1.652142882347107,1.5557142496109009,183612800.0,1.3467775583267212,1.1479371601343156
2001-03-27,1.6464285850524902,1.5642857551574707,1.5671428442001343,1.6335713863372803,135955400.0,1.414178490638733,1.1499823707342147
2001-03-28,1.6071428060531616,1.5357142686843872,1.5771428346633911,1.583571434020996,146165600.0,1.3708937168121338,1.151015027165413
2001-03-29,1.6749999523162842,1.5357142686843872,1.5549999475479126,1.6092857122421265,153266400.0,1.3931546211242676,1.15114952147007
2001-03-30,1.6228570938110352,1.5242856740951538,1.610714316368103,1.5764285326004028,100087400.0,1.3647099733352661,1.151038218140602
2001-04-02,1.618571400642395,1.5285714864730835,1.5778571367263794,1.5421428680419922,85227800.0,1.3350287675857544,1.1511325138807296
2001-04-03,1.5285714864730835,1.4378571510314941,1.5257142782211304,1.4457142353057861,92171800.0,1.2515512704849243,1.1504693275690079
2001-04-04,1.4464285373687744,1.3392857313156128,1.4114285707473755,1.3928571939468384,171371200.0,1.2057925462722778,1.1501214987039565
2001-04-05,1.6071428060531616,1.4285714626312256,1.4714285135269165,1.4907143115997314,111690600.0,1.290507435798645,1.15054352581501
2001-04-06,1.5028570890426636,1.4214285612106323,1.485714316368103,1.4707143306732178,81222400.0,1.273193597793579,1.151488063931465
2001-04-09,1.5242856740951538,1.4328571557998657,1.4778571128845215,1.4671428203582764,66645600.0,1.2701019048690796,1.1522084504365921
2001-04-10,1.6214286088943481,1.4842857122421265,1.4928570985794067,1.5742857456207275,114343600.0,1.3628549575805664,1.1533153051137923
2001-04-11,1.6428571939468384,1.5199999809265137,1.6414285898208618,1.5571428537368774,83524000.0,1.3480144739151,1.1545056372880935
2001-04-12,1.6442856788635254,1.5107142925262451,1.5299999713897705,1.6014286279678345,74733400.0,1.3863524198532104,1.1566204124689101
2001-04-16,1.600000023841858,1.4900000095367432,1.5778571367263794,1.531428575515747,71306200.0,1.3257534503936768,1.1584383744001387
2001-04-17,1.5149999856948853,1.399999976158142,1.514285683631897,1.4571428298950195,171299800.0,1.2614445686340332,1.159342719912529
2001-04-18,1.7200000286102295,1.5057142972946167,1.5407142639160156,1.6278570890426636,275210600.0,1.409231185913086,1.1618022233247758
2001-04-19,1.8392857313156128,1.6857142448425293,1.8250000476837158,1.837142825126648,468417600.0,1.5904098749160767,1.1662667495012284
2001-04-20,1.8307143449783325,1.7571429014205933,1.7807142734527588,1.7885714769363403,173350800.0,1.5483616590499878,1.169808380007744
2001-04-23,1.7857142686843872,1.7142857313156128,1.7385714054107666,1.7321428060531616,135381400.0,1.499511480331421,1.1732479804754257
2001-04-24,1.7678571939468384,1.6792857646942139,1.7378571033477783,1.716428518295288,94284400.0,1.485907793045044,1.1769573432207108
2001-04-25,1.7757142782211304,1.683571457862854,1.729285717010498,1.7657142877578735,82695200.0,1.5285745859146118,1.181383224129677
2001-04-26,1.8642857074737549,1.76285719871521,1.7978571653366089,1.7635713815689087,199924200.0,1.5267192125320435,1.186447555422783
2001-04-27,1.8778570890426636,1.7678571939468384,1.7999999523162842,1.8714286088943481,113253000.0,1.6200909614562988,1.192097777724266
2001-04-30,1.9371428489685059,1.7764285802841187,1.9071428775787354,1.8207142353057861,123694200.0,1.576187252998352,1.1975408440828323
2001-05-01,1.8928571939468384,1.7999999523162842,1.815000057220459,1.8521428108215332,106813000.0,1.6033953428268433,1.2030627566576004
2001-05-02,1.9071428775787354,1.840000033378601,1.881428599357605,1.8992856740951538,92131200.0,1.6442070007324219,1.2106546175479889
2001-05-03,1.875,1.7664285898208618,1.8550000190734863,1.7828571796417236,75385800.0,1.5434147119522095,1.2172385555505754
2001-05-04,1.8464285135269165,1.7114285230636597,1.731428623199463,1.8392857313156128,70263200.0,1.5922648906707764,1.223847227692604
2001-05-07,1.840000033378601,1.7742856740951538,1.8300000429153442,1.7828571796417236,69137600.0,1.5434147119522095,1.2298901057243348
2001-05-08,1.8178571462631226,1.710714340209961,1.8107142448425293,1.7549999952316284,78859200.0,1.5192989110946655,1.23557588160038
2001-05-09,1.7535713911056519,1.6907142400741577,1.7242857217788696,1.7128571271896362,81222400.0,1.4828158617019653,1.2411287117004395
2001-05-10,1.75,1.639285683631897,1.729285717010498,1.6428571939468384,72244200.0,1.4222170114517212,1.2464233791828156
2001-05-11,1.6778571605682373,1.6257143020629883,1.643571376800537,1.6321429014205933,50761200.0,1.4129419326782227,1.2518571782112122
2001-05-14,1.691428542137146,1.625,1.6349999904632568,1.6635714769363403,77305200.0,1.4401494264602661,1.2574471068382262
2001-05-15,1.8214285373687744,1.645714282989502,1.6692856550216675,1.6557142734527588,59256400.0,1.4333477020263672,1.2631236106157302
2001-05-16,1.75,1.6321429014205933,1.6614285707473755,1.7214285135269165,80582600.0,1.4902362823486328,1.2691371166706085
2001-05-17,1.7378571033477783,1.6607142686843872,1.7307143211364746,1.6821428537368774,83029800.0,1.4562269449234009,1.2750037658214568
2001-05-18,1.6885714530944824,1.6514285802841187,1.6685714721679688,1.6807142496109009,39762800.0,1.454990029335022,1.280278337597847
2001-05-21,1.7078571319580078,1.6464285850524902,1.6878571510314941,1.6828571557998657,115249400.0,1.4568450450897217,1.2857646942138672
2001-05-22,1.7235714197158813,1.6714285612106323,1.7142857313156128,1.6785714626312256,103229000.0,1.4531352519989014,1.2911366587877273
2001-05-23,1.6964285373687744,1.632857084274292,1.6964285373687744,1.6592856645584106,70260400.0,1.4364391565322876,1.2963416624069213
